83227	243914.1209270212	2
83305	243914.09903309075	2
83383	243913.92488434896	2
83461	243913.6360953688	2
83539	243913.60334013822	2
83617	243913.57355828717	2
83695	243913.5572354447	2
83773	243913.54870104385	2
83851	243913.5461611244	2
83929	243913.54505037473	2
84007	243913.49206542358	2
84085	243913.4911505189	2
84163	243913.487586699	2
84241	243913.4705126763	2
84319	243913.40018733763	2
84397	243913.28129234546	2
84475	243913.2733721432	2
84553	243913.24911812178	2
84631	243912.80975388826	2
84709	243912.80975388826	2
84787	243912.80975388826	2
84865	243912.80842186158	2
84943	243912.8024719697	2
85021	243912.7437671289	2
85099	243912.61908178942	2
85177	243912.55561547473	2
85255	243912.4185923984	2
85333	243912.3566582245	2
85411	243912.27265387584	2
85489	243912.2475627775	2
85567	243912.00211819442	2
85645	243911.61454673085	2
85723	243911.10564943112	2
85801	243911.0446013005	2
85879	243910.9864774642	2
85957	243910.91409225133	2
86035	243910.80690783545	2
86113	243910.75855121666	2
86191	243909.92322047803	2
86269	243909.42606709624	2
86347	243909.42606709624	2
86425	243909.42606709624	2
86503	243909.4026443989	2
86581	243909.39086724544	2
86659	243909.37550921974	2
86737	243909.33984237068	2
86815	243908.84123365098	2
86893	243908.7710366124	2
86971	243908.53886165924	2
87049	243908.28810059925	2
87127	243907.64250467857	2
87205	243907.3414839412	2
87283	243906.59647676136	2
87361	243905.15134525395	2
87439	243904.92093673567	2
87517	243904.39047072592	2
87595	243904.04608918022	2
87673	243901.89651026914	2
87751	243900.979594798	2
87829	243900.8475017136	2
87907	243900.57954251944	2
87985	243898.04966318508	2
88063	243897.67604267088	2
88141	243896.28078919573	2
88219	243895.91733631003	2
88297	243895.2973698947	2
88375	243894.94990613597	2
88453	243894.7562835939	2
88531	243893.58864218247	2
88609	243891.49184981125	2
88687	243889.51481619355	2
88765	243889.51481619355	2
88843	243889.19183431106	2
88921	243888.5330564191	2
88999	243884.67864906666	2
89077	243883.20329262715	2
89155	243881.85231978813	2
89233	243881.80862158383	2
89311	243877.7644740927	2
89389	243877.7644740927	2
89467	243877.0023140675	2
89545	243874.6702715059	2
89623	243873.66038289186	2
89701	243872.87203455582	2
89779	243872.76393742	2
89857	243872.7426433616	2
89935	243872.5701835575	2
90013	243868.25128684705	2
90091	243865.45711782697	2
90169	243865.39774739332	2
90247	243864.74366608422	2
90325	243860.05750924523	2
90403	243849.56846421323	2
90481	243848.55617298302	2
90559	243845.53612742852	2
90637	243818.6468734538	2
90715	243817.5205728565	2
90793	243817.5205728565	2
90871	243816.77716199195	2
90949	243814.39868831175	2
91027	243813.93460612147	2
91105	243812.98040022902	2
91183	243809.74056834244	2
91261	243789.82068033668	2
91339	243764.65467984029	2
91417	243742.28948733996	2
91495	243650.60355904218	2
91573	243614.97631439622	2
91651	243610.303257981	2
91729	243608.920156888	2
91807	243598.6457125032	2
91885	243567.26605734727	2
91963	243533.98926327602	2
92041	243396.09201023952	2
92119	243246.3795151475	2
92197	243104.1196782647	2
92275	242976.19033778197	2
92353	242677.7305291157	2
92431	242411.1980164611	2
92509	242322.13765565297	2
92587	242309.36264941606	2
92665	242278.9161120459	2
92743	242058.31060018874	2
92821	241982.5303395559	2
92899	241968.2698721551	2
92977	241779.26559285275	2
93055	241492.70869381263	2
93133	241160.25644401423	2
93211	240718.54743126218	2
93289	240610.7542576193	2
93367	240579.14351409825	2
93445	240486.64670515346	2
93523	240320.2830359123	2
93601	240150.63257042228	2
93679	239978.88914046244	2
93757	239933.2164247677	2
93835	239892.58321528943	2
93913	239889.61449027434	2
93991	239776.55666419675	2
94069	239670.09557535738	2
94147	239650.86177564468	2
94225	239558.67784769216	2
94303	239553.86719144456	2
94381	239542.73775985962	2
94459	239529.36351499183	2
94537	239525.79832952053	2
94615	239523.56818686388	2
94693	239421.9886012878	2
94771	239399.44087544642	2
94849	239337.73794152142	2
94927	239324.93207005208	2
95005	239298.3733904279	2
95083	239271.57049385348	2
95161	239218.80183634468	2
95239	239162.77783385318	2
95317	239073.20263327286	2
95395	239009.84032205516	2
95473	238823.49343563916	1
95552	238771.47683109823	1
95631	238276.59490087346	1
95710	237336.4974723131	1
95789	236540.94369253467	1
95868	233955.68317866066	1
95947	231422.59554691685	1
96026	230462.99051897228	1
96105	230082.72062107647	1
96184	229335.5594831378	1
96263	227662.80706319527	1
96342	227233.00876080015	1
96421	225498.62981194202	1
96500	223727.20983293027	1
96579	222960.6707621359	1
96658	221727.7107097393	1
96737	219514.17002867992	1
96816	218679.63564151898	1
96895	217964.4116360756	1
96974	217964.4116360756	1
97053	217855.79219316653	1
97132	217848.7501216531	1
97211	217764.18385122038	1
97290	217495.82398440017	1
97369	217411.8629578131	1
97448	217269.57441671577	1
97527	217125.3583374056	1
97606	217002.66807636403	1
97685	216851.04453332993	1
97764	216766.41489104266	1
97843	216473.31981006823	1
97922	216002.37370178202	1
98001	215729.03743274338	1
98080	215704.66102289924	1
98159	215694.76450764225	1
98238	215680.68808076723	1
98317	215666.9005900377	1
98396	215593.89360347882	1
98475	215531.98950289868	1
98554	215512.16286691726	1
98633	215501.00036696938	1
98712	215478.62153551666	1
98791	215414.71455854742	1
98870	215395.96475608775	1
98949	215387.73307028337	1
99028	215343.59127314136	1
99107	215304.06777608456	1
99186	215213.18904659533	1
99265	215159.24891597655	1
99344	215114.07350334295	1
99423	215080.03240726606	1
99502	215022.69526855645	1
99581	214989.26825317516	1
99660	214953.21231772925	1
99739	214858.92426013364	1
99818	214733.3150269175	1
99897	214720.5972025275	1
99976	214624.2808609055	1
100055	214493.37903831527	1
