13116	2005.2831503569446	1
13200	2005.109863121937	1
13284	2004.6518750522127	1
13368	2003.8503453660583	1
13452	2003.7535127154756	1
13536	2003.5774184101524	1
13620	2003.541703166774	1
13704	2003.5282987702535	1
13788	2003.4813103737442	1
13872	2003.3700378914336	1
13956	2003.3700378914336	1
14040	2003.3698701680628	1
14124	2003.3355257068256	1
14208	2003.2019986017667	1
14292	2003.1576501681147	1
14376	2003.1114344859598	1
14460	2003.0532175747999	1
14544	2002.9572150921936	1
14627	2002.912102036525	1
14710	2002.912102036525	1
14793	2002.912102036525	1
14876	2002.912102036525	1
14959	2002.912102036525	1
15042	2002.8609767359476	1
15125	2002.8609767359476	1
15208	2002.8435696766742	1
15291	2002.8429232158105	1
15374	2002.442290443667	1
15457	2002.117255019733	1
15540	2002.0957895848774	1
15623	2002.0449148047355	1
15706	2001.7544944904407	1
15789	2001.743525764486	1
15872	2001.7353518320783	1
15955	2001.7145781320946	1
16038	2001.7093564536553	1
16121	2001.6748308059828	1
16204	2001.650758080827	1
16287	2001.6035895198265	1
16370	2001.601866796318	1
16453	2001.601866796318	1
16536	2001.592387102418	1
16619	2001.5709215155125	1
16701	2001.567193408268	1
16783	2001.5519663766463	1
16865	2001.5508685680452	1
16947	2001.5499609501226	1
17029	2001.546544732028	1
17111	2001.5402876389453	1
17193	2001.5178392559874	1
17275	2001.4871702485002	1
17357	2001.4621432392014	1
17439	2001.4513103451286	1
17521	2001.3653295119452	1
17603	2001.3440327363724	1
17685	2001.335703414219	1
17767	2001.3205485038516	1
17849	2001.3164300233852	1
17931	2001.2981756558147	1
18013	2001.254138345435	1
18095	2001.214292518117	1
18177	2001.1984944243536	1
18259	2001.15051653707	1
18341	2001.15051653707	1
18423	2001.1399374012267	1
18505	2001.1362581677035	1
18587	2001.1327974842889	1
18669	2001.1170349506501	1
18751	2001.1167761692923	1
18833	2001.0785438384996	1
18915	2001.0785438384996	1
18997	2001.0466746945212	1
19079	2001.0466746945212	1
19161	2001.0440868420087	1
19243	2000.9919106571779	1
19325	2000.9273913979277	1
19406	2000.8856239103611	1
19487	2000.822477552751	1
19568	2000.8147440035773	1
19649	2000.8147440035773	1
19730	2000.8147440035773	1
19811	2000.786600576107	1
19892	2000.7197510440456	1
19973	2000.7132465923473	1
20054	2000.6996139495209	1
20135	2000.6988844071125	1
20216	2000.6949421821719	1
20297	2000.6876017379532	1
20378	2000.677257804306	1
20459	2000.668340899872	1
20540	2000.6639855002973	1
20621	2000.6554419146778	1
20702	2000.636284712405	1
20783	2000.6360665567722	1
20864	2000.6360665567722	1
20945	2000.6118175544875	1
21026	2000.6109216471996	1
21107	2000.5999817270208	1
21188	2000.5968719050452	1
21269	2000.5824101803605	1
21350	2000.5821688962146	1
21431	2000.5750812352353	1
21512	2000.5721116135924	1
21593	2000.5649546254563	1
21674	2000.5493704610817	1
21755	2000.5396333372037	1
21836	2000.5172512844533	1
21917	2000.515513592361	1
21998	2000.5031747711746	1
22079	2000.4930071952572	1
22160	2000.4928281000607	1
22241	2000.492766055022	1
22322	2000.4918667219936	1
22403	2000.4657098487692	1
22484	2000.4649796880444	1
22565	2000.461048023405	1
22646	2000.453495908066	1
22727	2000.4526987900576	1
22808	2000.4446909418402	1
22889	2000.4431290753519	1
22970	2000.4389024745142	1
23051	2000.4389024745142	1
23132	2000.4389024745142	1
23213	2000.435388912239	1
23294	2000.4347515837212	1
23375	2000.4304318000559	1
23456	2000.426912220987	1
23536	2000.4253787065668	1
23616	2000.4197262654761	1
23696	2000.4196805763936	1
23776	2000.4186877587422	1
23856	2000.4186877587422	1
23936	2000.417931109626	1
24016	2000.41688954262	1
24096	2000.4061585804625	1
24176	2000.3974192750857	1
24256	2000.3974192750857	1
24336	2000.39607398224	1
24416	2000.3934321648358	1
24496	2000.3921990311533	1
24576	2000.3909229527562	1
24656	2000.3888786664934	1
24736	2000.3878303606912	1
24816	2000.3878303606912	1
24896	2000.3859434466904	1
24976	2000.3853705253864	1
25056	2000.385367175175	1
25136	2000.3852192996846	1
25216	2000.3823258859138	1
25296	2000.3810390876533	1
25376	2000.3778261258244	1
25456	2000.3742753057454	1
25536	2000.370528970856	1
25616	2000.3702476617536	1
25696	2000.368604559616	1
25776	2000.3681619585495	1
25856	2000.3657090410961	1
25936	2000.3648620775684	1
26016	2000.364539094222	1
26096	2000.3643618092478	1
26176	2000.3642961985702	1
26256	2000.3642898893454	1
26336	2000.3639587038151	1
26416	2000.3637134234532	1
26496	2000.3636858584568	1
26576	2000.3636435827352	1
26656	2000.3635546657179	1
26736	2000.3623664760435	1
26816	2000.3609830600967	1
26896	2000.360021339648	1
26976	2000.3590117949625	1
27056	2000.357592551566	1
27136	2000.3567342859642	1
27216	2000.3531534091694	1
27296	2000.3515052223797	1
27376	2000.3499820718462	1
27456	2000.3493694924077	1
27536	2000.3469644981146	1
27616	2000.3455104248183	1
27696	2000.345313044565	1
27776	2000.3430280354019	1
27856	2000.3408568525492	1
27936	2000.3408375158679	1
28016	2000.3405480456786	1
28096	2000.3399894132813	1
28176	2000.3396338073949	1
28256	2000.3386700900628	1
28336	2000.338634365744	1
28416	2000.3370880108268	1
28496	2000.3366551695249	1
28576	2000.3363079746655	1
28656	2000.3361064699511	1
28736	2000.3360110427611	1
28816	2000.3314621101226	1
28896	2000.3231190311994	1
28976	2000.3107697878413	1
29056	2000.3060481538423	1
29136	2000.3053067689539	1
29216	2000.304638995703	1
29296	2000.3040674146682	1
29376	2000.3040674146682	1
29456	2000.3039316425047	1
29536	2000.3035848486938	1
29616	2000.3033749753922	1
29696	2000.3032514503543	1
29776	2000.3030038204402	1
29856	2000.3013023768212	1
29936	2000.3012656317196	1
30016	2000.3009880157897	1
30096	2000.3008626441692	1
30176	2000.3004343104667	1
30256	2000.3001964240143	1
30336	2000.2999283180789	1
30416	2000.299724008216	1
30496	2000.299622415282	1
30576	2000.2974685069785	1
30656	2000.2973498084784	1
30736	2000.2964317454766	1
30816	2000.2959101025517	1
30896	2000.2955825357121	1
30976	2000.295054062129	1
31056	2000.2939956730006	1
31136	2000.293806397095	1
31216	2000.2903638053085	1
31296	2000.2873014877787	1
31376	2000.2872277910105	1
31456	2000.2868061280324	1
31536	2000.2865912743919	1
31616	2000.2856683673367	1
31696	2000.285078781501	1
31776	2000.284515682295	1
31856	2000.2844066503908	1
31936	2000.2843209211997	1
32016	2000.2841087476672	1
32096	2000.283887024445	1
32176	2000.283633314421	1
32255	2000.2835476067235	1
32334	2000.2830113540595	1
32413	2000.2826444221869	1
32492	2000.2821389268847	1
32571	2000.2817633834138	1
32650	2000.2814517910033	1
32729	2000.2814406730467	1
32808	2000.2814190304953	1
32887	2000.2812030691775	1
32966	2000.2809429483696	1
33045	2000.2799210341368	1
33124	2000.2796773270647	1
33203	2000.2796773270647	1
33282	2000.279619222345	1
33361	2000.2791070178505	1
33440	2000.2786330084614	1
33519	2000.2785365053305	1
33598	2000.2784809981113	1
33677	2000.2784381895449	1
33756	2000.2784094565736	1
33835	2000.2783587586046	1
33914	2000.278221598342	1
33993	2000.2781381395512	1
34072	2000.27807589862	1
34151	2000.2779561907314	1
34230	2000.2778458026305	1
34309	2000.2777913443474	1
34388	2000.2777597821005	1
34467	2000.277355843179	1
34546	2000.2772377548904	1
34625	2000.2769605743697	1
34704	2000.2768348152813	1
34783	2000.2767245230516	1
34862	2000.2765662096272	1
34941	2000.2765242742357	1
35020	2000.2765242742357	1
35099	2000.27647248321	1
35178	2000.2764338697125	1
35257	2000.2763948969941	1
35336	2000.2763307520354	1
35415	2000.276329122073	1
35494	2000.2763114378818	1
35573	2000.276279307593	1
35652	2000.2758465430493	1
35731	2000.275558782198	1
35810	2000.275260488339	1
35889	2000.2752443877216	1
35968	2000.2752145766708	1
36047	2000.2751601960786	1
36126	2000.2750463845846	1
36205	2000.2750262452305	1
36284	2000.274998946088	1
36363	2000.2749770435325	1
36442	2000.2749638171413	1
36521	2000.2749260421792	1
36600	2000.2749032250426	1
36679	2000.2748494566426	1
36758	2000.2747994430952	1
36837	2000.2747912383684	1
36916	2000.2747900996037	1
36995	2000.2747283184026	1
37074	2000.2747224995296	1
37153	2000.2747192967481	1
37232	2000.2746400123401	1
37311	2000.2745795988749	1
37390	2000.2745416270418	1
37469	2000.2744994153381	1
37548	2000.274497739461	1
37627	2000.2744912596368	1
37706	2000.2744903213238	1
37785	2000.2744788899327	1
37864	2000.2744372045927	1
37943	2000.2744181471157	1
38022	2000.2744125357026	1
38101	2000.2744050480974	1
38180	2000.2743920290136	1
38259	2000.274392028135	1
38338	2000.2743897167074	1
38417	2000.274383200081	1
38496	2000.274371243403	1
38575	2000.2743462971107	1
38654	2000.2743385902118	1
38733	2000.2743200486339	1
38812	2000.2743083533464	1
38891	2000.274272125067	1
38970	2000.2742666086756	1
39049	2000.2742452335915	1
39128	2000.2742067865547	1
39207	2000.2741198256526	1
39286	2000.2740185230991	1
39365	2000.273913003923	1
39444	2000.2738634601747	1
39523	2000.2738019600356	1
39602	2000.2737723138516	1
39681	2000.273751315798	1
39760	2000.2737286890824	1
39839	2000.273667195826	1
39918	2000.2736175417754	1
39997	2000.273610180534	1
40076	2000.273471652346	1
40155	2000.2733329480993	1
40234	2000.2733291020995	1
40313	2000.2733076225572	1
40392	2000.273297327025	1
40471	2000.273297091111	1
40550	2000.2732926835315	1
40629	2000.2732780067458	1
40708	2000.2732338438304	1
40787	2000.2731629101522	1
40866	2000.2730597726904	1
40945	2000.2730371877992	1
41024	2000.2730259385053	1
41103	2000.2730089959446	1
41182	2000.2729999198727	1
41261	2000.2729959509725	1
41340	2000.2729629903988	1
41419	2000.27295969135	1
41498	2000.2729457886448	1
41577	2000.2729456088268	1
41656	2000.2729227491886	1
41735	2000.2729007283988	1
41814	2000.2728831816903	1
41893	2000.2728758858134	1
41972	2000.2728732022942	1
42051	2000.2728681990175	1
42130	2000.2728595813464	1
42209	2000.2728558167432	1
42288	2000.2728557155374	1
42367	2000.2728550972179	1
42446	2000.2728538839146	1
42525	2000.272851077632	1
42604	2000.2728476182124	1
42683	2000.2728403423657	1
42762	2000.2728238911996	1
42841	2000.2727833567596	1
42920	2000.2727534673745	1
42999	2000.2726383797935	1
43078	2000.2726308620627	1
43157	2000.272630186896	1
43236	2000.2726077699322	1
43315	2000.2725775342892	1
43394	2000.2725151728687	1
43473	2000.2724884928962	1
43552	2000.2724641389968	1
43631	2000.2724489969573	1
43710	2000.2723960353383	1
43789	2000.2723577508523	1
43868	2000.27231118309	1
43947	2000.2722768779263	1
44026	2000.272255947929	1
44105	2000.2722226428145	1
44184	2000.2722185390803	1
44263	2000.2721939963594	1
44342	2000.2721931845276	1
44421	2000.2721810107887	1
44500	2000.2720325420432	1
44579	2000.2717249916554	1
44658	2000.2716484200764	1
44737	2000.2716318174053	1
44816	2000.2715965730085	1
44895	2000.2715642322219	1
44974	2000.2714808336668	1
45053	2000.2714670692167	1
45132	2000.271433306813	1
45211	2000.271422033837	1
45290	2000.2713494888967	1
45369	2000.271335171563	1
45448	2000.2713134935616	1
45527	2000.2713048111268	1
45606	2000.2712807541798	1
45685	2000.2712327842078	1
45764	2000.2711568522172	1
45843	2000.2711447667498	1
45922	2000.271140281815	1
46001	2000.2711098720374	1
46080	2000.2710429847407	1
46159	2000.2710429847407	1
46238	2000.2710165457597	1
46317	2000.2710159671656	1
46396	2000.27101484474	1
46475	2000.2709924842752	1
46554	2000.270962598766	1
46633	2000.2709560493877	1
46712	2000.2709336095245	1
46791	2000.27091773035	1
46870	2000.2709134162642	1
46949	2000.2708294964896	1
47028	2000.2708241957257	1
47107	2000.270764299471	1
47186	2000.270761137071	1
47265	2000.2707504463074	1
47344	2000.2707089791215	1
47423	2000.2706802230796	1
47502	2000.2706417137456	1
47581	2000.270607654822	1
47660	2000.2706006474314	1
47739	2000.2705948800603	1
47818	2000.2705923051317	1
47897	2000.2705737089395	1
47976	2000.270523569236	1
48055	2000.2704827425036	1
48134	2000.2704631364295	1
48213	2000.2704535914586	1
48292	2000.2703678976268	1
48371	2000.2701023128307	1
48450	2000.2700412895051	1
48529	2000.2700041837206	1
48608	2000.2699900918556	1
48687	2000.26995651059	1
48766	2000.2699508309106	1
48845	2000.2699262565143	1
48924	2000.2698906034962	1
49003	2000.2698764061743	1
49082	2000.2698617942856	1
49161	2000.2698199814504	1
49240	2000.2697709856593	1
49319	2000.2697671055776	1
49398	2000.269762688899	1
49477	2000.2697566785964	1
49556	2000.2697257709501	1
49635	2000.2697089180633	1
49714	2000.2696398538064	1
49793	2000.2696249793057	1
49872	2000.2695936671707	1
49951	2000.2695608601407	1
50030	2000.2695414344748	1
50109	2000.269535679493	1
50188	2000.2695002032274	1
50267	2000.2693952598534	1
50346	2000.2692076968087	1
50425	2000.2690362581934	1
50504	2000.2689333220915	1
50583	2000.2688014918554	1
50662	2000.2687433669334	1
50741	2000.26858176121	1
50820	2000.2684500935306	1
50899	2000.2682890058272	1
50978	2000.268235311068	1
51057	2000.2681573072268	1
51136	2000.2681056952747	1
51215	2000.2680741861104	1
51294	2000.2680301893515	1
51373	2000.2679713093635	1
51452	2000.267635336214	1
51531	2000.2675595960213	1
51610	2000.2673874361521	1
51689	2000.267350225679	1
51768	2000.2670886321098	1
51847	2000.266948984332	1
51926	2000.2666728008335	1
52005	2000.2666728008335	1
52084	2000.2665105203414	1
52163	2000.2664357647004	1
52242	2000.2663824596375	1
52321	2000.26633484771	1
52400	2000.2663134180584	1
52479	2000.2661315656123	1
52558	2000.266131242584	1
52637	2000.2661105433308	1
52716	2000.2660618618447	1
52795	2000.2659982382906	1
52874	2000.2659213648303	1
52953	2000.265776124134	1
53032	2000.2656458216238	1
53111	2000.2656228530454	1
53190	2000.2656005264148	1
53269	2000.2655590845052	1
53348	2000.2655485017217	1
53427	2000.2655164702155	1
53506	2000.2655029405105	1
53585	2000.2654768046418	1
53664	2000.2654597919168	1
53743	2000.2654336440119	1
53822	2000.2654256240203	1
53901	2000.2654220727063	1
53980	2000.2654220727063	1
54059	2000.265420725364	1
54138	2000.2654118284477	1
54217	2000.2653005608508	1
54296	2000.265108536028	1
54375	2000.2645700276294	1
54454	2000.2644737538985	1
54533	2000.2644193532697	1
54612	2000.2644027205715	1
54691	2000.2643837061992	1
54770	2000.2643539437772	1
54849	2000.2643340765198	1
54928	2000.2643307217527	1
55007	2000.2643213834717	1
55086	2000.2643153985405	1
55165	2000.2643054063246	1
55244	2000.2642876711611	1
55323	2000.2642755280144	1
55402	2000.264251725161	1
55481	2000.2642284313888	1
55560	2000.2642262005365	1
55639	2000.2642167357353	1
55718	2000.2642117811206	1
55797	2000.2641810541272	1
55876	2000.2641488905115	1
55955	2000.264127176848	1
56034	2000.2641020932629	1
56113	2000.2640791836798	1
56192	2000.2640788637814	1
56271	2000.2640757972545	1
56350	2000.2640757515442	1
56429	2000.2640751937802	1
56508	2000.2640670909454	1
56587	2000.2640637890813	1
56666	2000.2640600069872	1
56745	2000.26400183118	1
56824	2000.2639742865217	1
56903	2000.2639371963542	1
56982	2000.26388739938	1
57061	2000.2638828715867	1
57140	2000.2638675830194	1
57219	2000.2638433522316	1
57298	2000.2638263935542	1
57377	2000.2638147356488	1
57456	2000.2637999016792	1
57535	2000.2635017030907	1
57614	2000.2633871416547	1
57693	2000.2632831574278	1
57772	2000.263199001688	1
57851	2000.2630597238854	1
57930	2000.262999719514	1
58009	2000.2628476568602	1
58088	2000.2627665922132	1
58167	2000.262707109866	1
58246	2000.2626513024743	1
58325	2000.2624803720591	1
58404	2000.2624642304836	1
58483	2000.2624620197234	1
58562	2000.2624563638778	1
58641	2000.2624532816885	1
58720	2000.2622987027466	1
58799	2000.2622580750713	1
58878	2000.2622460914413	1
58957	2000.262206358952	1
59036	2000.2621860220602	1
59115	2000.2621428938678	1
59194	2000.2620568896805	1
59273	2000.262034986567	1
59352	2000.2620068189708	1
59431	2000.2620068189708	1
59510	2000.2619016934395	1
59589	2000.2618655918986	1
59668	2000.2618166353259	1
59747	2000.2618134426893	1
59826	2000.2617904726699	1
59905	2000.2617622488788	1
59984	2000.2617473980272	1
60063	2000.2616799318348	1
60142	2000.2616799318348	1
60221	2000.2616178235662	1
60300	2000.2615703909264	1
60379	2000.2615699659668	1
60458	2000.2615660459269	1
60537	2000.2615637635708	1
60616	2000.2615554461981	1
60695	2000.2615487993626	1
60774	2000.2615404210305	1
60853	2000.2615234888517	1
60932	2000.2615159155184	1
61011	2000.2615088330776	1
61090	2000.2614901727766	1
61169	2000.2614901727766	1
61248	2000.2614073257919	1
61327	2000.2612748589454	1
61406	2000.2611799734382	1
61485	2000.2610666329588	1
61564	2000.2610226002657	1
61643	2000.261001104895	1
61722	2000.2609783844168	1
61801	2000.2609547439088	1
61880	2000.2608621970212	1
61959	2000.2608401069997	1
62038	2000.2608203792765	1
62117	2000.2607626965391	1
62196	2000.2607254601676	1
62275	2000.260701252735	1
62354	2000.260695547427	1
62433	2000.2606945285602	1
62512	2000.2606333340482	1
62591	2000.260598938094	1
62670	2000.2605825711603	1
62749	2000.260550056223	1
62828	2000.260498474047	1
62907	2000.2604675430293	1
62986	2000.2604361351955	1
63065	2000.260402887663	1
63144	2000.2603614739774	1
63223	2000.260333051864	1
63302	2000.260293206511	1
63381	2000.260293206511	1
63460	2000.2602913989526	1
63539	2000.260290422792	1
63618	2000.2602881257958	1
63697	2000.2602841200737	1
63776	2000.2602776616395	1
63855	2000.2602768408474	1
63934	2000.2602684749477	1
64013	2000.2602326953279	1
64092	2000.260218891232	1
64171	2000.260201652256	1
64250	2000.2601868826591	1
64329	2000.260108748711	1
64408	2000.2599959602535	1
64487	2000.2599826274968	1
64566	2000.2599545186417	1
64645	2000.2599168163724	1
64724	2000.2599099930399	1
64803	2000.2598978854066	1
64882	2000.2598831702235	1
64961	2000.2598787096467	1
65040	2000.25935699507	1
65119	2000.2592099156645	1
65198	2000.2591823503235	1
65277	2000.2591295208094	1
65356	2000.2591062324145	1
65435	2000.259103809894	1
65514	2000.2590903317314	1
65593	2000.2589659411742	1
65672	2000.258894135483	1
65751	2000.258821059584	1
65830	2000.2587805556532	1
65909	2000.2587474211032	1
65988	2000.25874335755	1
66067	2000.2587425001493	1
66146	2000.2587393058793	1
66225	2000.2587385024885	1
66304	2000.258736127872	1
66383	2000.2587354188513	1
66462	2000.2587283491862	1
66541	2000.2587239235818	1
66620	2000.258721560665	1
66699	2000.2587198561791	1
66778	2000.258716644409	1
66857	2000.2586928054934	1
66936	2000.258649360589	1
67015	2000.2586456457811	1
67094	2000.2586371744405	1
67173	2000.2586366439778	1
67252	2000.258627343867	1
67331	2000.2586158727977	1
67410	2000.258546777738	1
67489	2000.2585069820611	1
67568	2000.2585037363206	1
67647	2000.2585025301769	1
67726	2000.2584899283388	1
67805	2000.2584893505514	1
67884	2000.2584846295003	1
67963	2000.2584829622233	1
68042	2000.2584814275342	1
68121	2000.258480378011	1
68200	2000.2584796742203	1
68279	2000.2584771160664	1
68358	2000.2584706293846	1
68437	2000.258467302629	1
68516	2000.2584635919407	1
68595	2000.2584626777557	1
68674	2000.2584626630314	1
68753	2000.2584549806647	1
68832	2000.258435528859	1
68911	2000.2584193486168	1
68990	2000.258394062082	1
69069	2000.258392081394	1
69148	2000.2583841822416	1
69227	2000.2583792486012	1
69306	2000.2583765953482	1
69385	2000.258361308698	1
69464	2000.2583436809332	1
69543	2000.2583120883642	1
69622	2000.2582927870121	1
69701	2000.258280206091	1
69780	2000.2582781854562	1
69859	2000.2582736862782	1
69938	2000.2582685903976	1
70017	2000.2582428022133	1
70096	2000.2582303053973	1
70175	2000.2582138595976	1
70254	2000.2582065688466	1
70333	2000.258198126488	1
70412	2000.2581871094626	1
70491	2000.2581700218507	1
70570	2000.2581469226861	1
70649	2000.258131696276	1
70728	2000.2581168062902	1
70807	2000.2581109071307	1
70886	2000.2581097538587	1
70965	2000.258109371403	1
71044	2000.2581089144978	1
71123	2000.2581083168843	1
71202	2000.2581077774976	1
71281	2000.258107733734	1
71360	2000.2581058243973	1
71439	2000.2581048666334	1
71518	2000.2580951004043	1
71597	2000.258092296704	1
71676	2000.2580899519198	1
71755	2000.2580867653955	1
71834	2000.2580864636366	1
71913	2000.2580860838343	1
71992	2000.2580855908427	1
72071	2000.2580853200493	1
72150	2000.2580848270236	1
72229	2000.2580841781587	1
72308	2000.2580836511515	1
72387	2000.2580831978348	1
72466	2000.2580815349033	1
72545	2000.25808005403	1
72624	2000.2580798899494	1
72703	2000.2580798709932	1
72782	2000.2580795117265	1
72861	2000.258079366483	1
72940	2000.2580769494475	1
73019	2000.2580712338631	1
73098	2000.2580655739835	1
73177	2000.2580648511266	1
73256	2000.258059926407	1
73335	2000.2580562443973	1
73414	2000.258054748993	1
73493	2000.2580527418372	1
73572	2000.2580492490956	1
73651	2000.258045066642	1
73730	2000.2580379085534	1
73809	2000.2580284490327	1
73888	2000.2580149252954	1
73967	2000.25800023405	1
74046	2000.2579674897033	1
74125	2000.2579634822978	1
74204	2000.2579612307322	1
74283	2000.2579448342112	1
74362	2000.2579363095801	1
74441	2000.2579357960149	1
74520	2000.2579345607064	1
74599	2000.2579333700482	1
74678	2000.257933246151	1
74757	2000.2579317523769	1
74836	2000.2579303768625	1
74915	2000.2579290461094	1
74994	2000.257928677324	1
75073	2000.2579276741435	1
75152	2000.2579270393067	1
75231	2000.2579240530736	1
75310	2000.257912874496	1
75389	2000.2579117677842	1
75468	2000.257909945708	1
75547	2000.2579097771832	1
75626	2000.2579092000933	1
75705	2000.2579077074738	1
75784	2000.2579071986902	1
75863	2000.2579055423657	1
75942	2000.2579047170157	1
76021	2000.25790436454	1
76100	2000.2578975333236	1
76179	2000.2578948583073	1
76258	2000.257894751806	1
76337	2000.2578944647412	1
76416	2000.2578943092894	1
76495	2000.2578929857596	1
76574	2000.2578929069418	1
76653	2000.2578921240688	1
76732	2000.2578917102824	1
76811	2000.2578915911236	1
76890	2000.2578713056055	1
76969	2000.2578329355147	1
77048	2000.2578175046424	1
77127	2000.2578109099632	1
77206	2000.2578047739885	1
77285	2000.2578026768965	1
77364	2000.2578026520873	1
77443	2000.2577823835013	1
77522	2000.2577811052188	1
77601	2000.2577673796454	1
77680	2000.257761409072	1
77759	2000.2577509185057	1
77838	2000.2577490368035	1
77917	2000.257748596925	1
77996	2000.2577477173695	1
78075	2000.2577470445608	1
78154	2000.2577463255716	1
78233	2000.257745527907	1
78312	2000.2577453558456	1
78391	2000.2577449498817	1
78470	2000.2577446629548	1
78549	2000.2577441392064	1
78628	2000.2577440426735	1
78707	2000.2577423352182	1
78786	2000.2577375058681	1
78865	2000.257735279553	1
78944	2000.2577348502477	1
79023	2000.2577338438837	1
79102	2000.2577327471768	1
79181	2000.2577313031597	1
79260	2000.2577297362045	1
79339	2000.257729697827	1
79418	2000.2577275122594	1
79497	2000.2577260532062	1
79576	2000.2577248320372	1
79655	2000.2577237666533	1
79734	2000.257715422677	1
79813	2000.257714446097	1
79892	2000.2577134227322	1
79971	2000.2577127908858	1
80050	2000.25771275345	1
80129	2000.2577123906094	1
80208	2000.2577121695663	1
80287	2000.2577115533131	1
80366	2000.2577111677056	1
80445	2000.2577107486823	1
80524	2000.2577106134577	1
80603	2000.2577102991322	1
80682	2000.257710257421	1
80761	2000.257710192779	1
80840	2000.2577101712186	1
80919	2000.2577101712186	1
80998	2000.2577101479196	1
81077	2000.257703462958	1
81156	2000.2577014643311	1
81235	2000.2577006678016	1
81314	2000.257699882277	1
81393	2000.2576987109378	1
81472	2000.2576968801882	1
81551	2000.2576938676484	1
81630	2000.2576924633177	1
81709	2000.257692283597	1
81788	2000.2576918612172	1
81867	2000.2576914754372	1
81946	2000.257691235328	1
82025	2000.2576909868135	1
82104	2000.2576908676688	1
82183	2000.2576905739415	1
